sleep_hours,screen_time_hours,exercise_minutes,water_intake_liters,stress_level,meditation_minutes
6.103521106664111,3.2006011150214873,60.68005558621496,2.371042654794328,5.967823884758944,9.544951423
4.610814134159575,4.7382845541618,41.23477329827387,2.424079733,5.494588106973663,6.255921129087263
6.846977428338239,5.413330009640968,68.86225891702055,2.2645509493079854,3.4781140388660567,9.2432564789615
7.472835004841657,4.852439754382913,65.43030785563728,1.493506485996312,4.805856359702892,9.060464813
7.679880841,3.973429299235466,63.37829709316659,3.5610774940258523,5.228759521405272,8.663052286
9.403765728978543,4.495602411604818,35.80686455454006,2.577676976236227,3.4246454071514,11.920429318601649
8.22370441,7.823375431491275,23.40315104437026,3.0016725625023226,4.415365708461824,14.352266679389276
4.282627144818893,9.54000405910492,32.72824789274411,3.792071881540936,4.668399963793981,22.638596351809674
5.146039851754477,3.4180721060693577,48.92481881333441,2.395095324328932,5.111841321846437,12.550473680129002
7.608480676803644,4.401693894279524,55.91573427064711,2.4258005955502893,1.4745860199167915,18.260208066275943
6.318770298285496,9.989664809350357,1.5685719047910496,2.615927833563645,4.729458918591472,15.075313120485376
9.272690588853235,9.651736414388624,44.83773596776499,1.4737033996722273,4.245307633840136,20.405807704929597
5.594300969663698,8.254796487447328,48.16178450646369,1.0369380437281617,4.958231700750201,15.466753396558602
8.441064929665105,5.790260527208767,39.44911487368897,1.2970475346487282,7.070553132360512,8.531782247
6.025989726509975,8.774677337001979,70.82547678031759,3.493006821509324,9.104790984242412,5.818003473594137
7.393289782295584,9.122921948022913,53.435601485017415,2.2392272201552714,6.356754399289254,17.102295985042147
5.758111209,4.843159598777743,71.20383816161794,3.1275022868043747,2.531155655867328,27.733784899006388
7.838289367,5.51778261804029,40.68078959299535,2.293176425171454,4.309186096334932,12.708753729902652
8.609066957803249,8.37006386103165,63.74954985,1.2378724593566126,6.191926617662182,7.991363461717976
7.379492820404325,4.928158327879668,77.70132789055039,3.1928485110241667,5.966580992858046,12.438293247284308
9.863698806077815,5.021111782819208,71.23386898545323,1.78881733522723,6.974651470906149,9.386054891
5.919345673115083,6.616183682372346,23.157168131425337,2.963897015929632,4.805298011418809,8.330194808880858
7.1469528194509095,5.4426842875539645,39.926478449152384,3.2388029441320647,4.2729995112689885,0.5640541849974845
8.268774101396223,6.227234095734335,38.09670589100407,2.4645548160597994,8.504848007832077,12.555917137381115
5.575333218769917,7.618265980450771,54.78509070152656,2.879267579924517,5.117341206739275,17.357771538433873
7.093431370068822,5.881184758016913,58.72707110029066,1.361508943063834,2.9666512479577705,4.180958428019482
7.996059834872776,9.21485982261876,28.222146519485275,4.840019292352731,7.950267314065842,6.216602497
8.393799790236494,3.6273808511406913,46.35677027833875,2.852102397315976,2.0078090172111103,5.519380055117869
8.712764861026391,3.4780034770914487,4.601453356877272,3.124980940156401,1.0,1.1332203295379824
5.696405697526132,4.145216725506675,73.83890011603779,3.2474009804558928,6.538773516075147,5.444078964
7.432387592691302,9.5349570225463,34.75251518646613,2.3886591312614454,6.821401942049262,13.021435711740413
5.027633407816174,9.436108149947326,46.11727879688994,2.5621942698750497,5.8280258838893815,1.5794219395516134
5.913438682948438,7.765096194056208,38.80700572023878,3.367967654076298,2.3950878320159004,13.62457532535164
6.7388303672778855,5.622610668107132,67.9205515,2.205817178134015,4.882260289515358,7.965332075395851
8.716041375927166,6.798086011079216,0.0,2.812908182149965,4.443662852892258,5.710179412
7.791872854093855,5.4485627813524555,44.66779315348182,2.8742243658105644,3.925421978215221,18.772088163731325
7.060136503564521,7.243816082965827,42.88362485004604,1.9123910461496705,7.824138861618559,8.598743946860976
7.672985066239384,3.222920777437648,35.92727224816635,2.8550351115084167,2.906667882736622,10.2998613393235
7.781805834994941,9.226431134187637,79.52453091271265,1.1445418389636248,5.632208906212799,27.98006810000217
7.553535049187464,3.4991501985578206,27.25341082288457,3.234369931162486,7.388093967325149,5.799443662580288
6.137384567,5.75268562277823,60.43592354471322,3.755896954081682,5.762883050638076,30.65874547592364
5.564965603229237,6.252368314958593,52.12505577412167,3.224588914825353,7.482236744990748,11.522088709473394
6.665064458480628,5.737089770707746,70.23038505071031,3.697835088516172,6.127429444857858,3.638653671
5.809208271840006,4.5830634652520805,31.656218304449894,1.890240725336492,5.8586993409840575,9.460516589379832
7.931917379243816,8.061167786305091,30.340622017524822,2.3200200269180686,5.733669737664294,15.68774906622371
9.293434246838068,5.388665107973976,66.92139814954797,2.6003424708118783,6.226886533,27.54503859840713
7.845460755743166,5.056659349579358,53.50642616660221,2.603050182300605,4.228921805175479,22.988248085632804
4.284792295166218,9.373829618026134,14.101253066464828,2.1501625302850806,2.396252296254427,15.63906849835708
6.050123692926479,6.535544625358158,34.213899710734594,1.7694801090403365,6.908086822926618,27.59955981489124
7.027223599544557,6.456147742286786,52.72765307696122,3.881573310146865,7.323484601011533,0.0
4.847805368941869,5.659521640611771,61.75528443093178,1.8335487492347635,5.503957621812087,17.49441530059854
7.0467947596581695,7.554106305700699,31.415386936140894,3.825111742297876,3.903248761,18.09939726625601
7.703979095,8.719997398615538,0.0,2.8960756059687336,1.884565766940724,18.22142467578984
9.113287896,3.8355810999735978,55.46446371474066,2.6624136536129823,5.171614199846776,0.0
9.728060537,7.253025317258891,20.593586201120484,2.934389800910586,2.3020993105640573,4.830875983215266
5.212713788839117,9.801223294743714,4.653224037551773,3.718755143906554,2.022024994724149,13.335255778422736
6.825117793554261,8.19893963232371,0.0,0.5,4.958536943968615,26.14791504961478
6.844050230187736,8.767668935742108,61.27961720395483,2.787311500947642,3.472460997623971,34.15264495717662
5.930486628893655,9.745197091762645,47.57234900809933,2.619204188144146,5.690619112329541,8.355647484165774
7.147972702928374,8.277971573750571,40.48687238575496,2.6487541110361548,4.681408794876251,1.9015320802890407
6.879895500313346,6.915864063222934,72.78048725925524,3.252403158989916,3.786730868,23.157614364251216
7.920704343575651,3.8591912766372665,57.746493660461454,2.011683501725178,1.5901698385420686,41.14370011300883
9.034920894320289,4.340599049651383,77.32600085443833,1.5792872217185572,3.294223748339285,26.069406333011845
7.198545924304665,4.2948719700119735,17.145290556660072,1.3925998881495794,3.367727019897819,7.513672760059738
6.264925327941398,3.5950505771457553,44.30898752092073,1.7741198118205537,2.549384652970076,43.61139293217212
5.461723184904628,8.77063717996656,12.665732501039711,3.049951605121968,4.34191141,21.86799620468913
10.0,5.859929425496738,40.412353362890656,2.903878385321218,2.7054960176506966,7.089867864083064
8.360313412409438,7.381682478118981,40.02768292466645,3.206664244039868,4.672514505,34.34302166337711
7.599566351067213,3.094634385338153,57.532272745261416,2.132159762877669,5.480822427337312,6.300081886011597
6.751028931530351,6.671180949287341,45.91127762283797,2.167708323796715,3.3476600912216443,8.789114813380564
9.417818011293065,8.250758041812333,57.46814276559832,3.822977952839551,5.850817259,22.26620822341124
6.760563723937319,8.312703712824373,59.06880266277789,3.3158259891812625,2.2772842575045926,14.750946821107451
4.431824398676188,5.993765784159992,88.09857354766284,3.101750497795805,2.775645203207419,15.37007132004767
7.397539631580475,8.131402860711628,38.69406689427751,1.0401963522771531,4.773565404750462,15.386915016427972
5.1582908144614485,8.654706651444142,26.17954598667242,4.066158143445836,6.374082183777277,26.144799258701607
7.403141022990718,8.356959423347671,49.921672306328176,2.426444989685913,6.734799082978533,0.0
9.016201229871555,6.512553188895315,28.95439945720913,2.6383222334299448,8.224781244315118,17.84513886
4.491237029322175,8.50208542095001,74.63921536873072,2.858053809535971,4.246822250364979,12.09796622919482
5.650548528311781,5.379488226931208,39.33563922109535,2.6316241811995225,4.744997362643391,7.475039674693841
8.297091127735758,4.2844802048484505,33.6884726425202,2.3624196692278234,2.934648941964026,7.448635820666659
6.250793888,9.472210829836275,35.57368557697764,2.616027091119153,2.492467336017954,0.0
7.622746586574872,4.4805652688751305,59.36834846943282,3.009186962259329,5.457144173,7.015818963988058
7.625970793661731,5.951823205565759,41.84506033537029,3.1790396182828102,3.4482570011075144,27.90462724939337
8.334354884211624,5.701412694960379,32.16666359739236,3.475823092389021,7.4647584,23.320548780275395
6.030112521095718,8.886898766700192,78.30703835247061,1.6219585031658432,2.0752285362652185,13.086182376055074
3.172256335851369,3.937816989785068,27.87660319,2.0632657767790894,5.972706411649392,0.8874427815934371
7.595296953377136,5.59318400666195,45.71132148065987,3.182363634553101,2.9885215223659416,23.218697722591287
4.646494383886095,7.585481403810879,58.046123032204605,1.243834746108193,3.359103066455833,28.098484116604183
8.402764820094944,9.882224382404761,12.373297791658535,2.629272385709955,6.078224130504061,25.341946707976646
6.936604127939136,3.6649157788447324,54.60521003,1.871235548,3.648239127784184,5.312744450136302
6.555953056395148,6.503447670826007,23.89784649039101,2.9409409344659485,3.968431865,6.351213191
8.035833406471134,9.290420065812356,61.45565561668005,1.8239373149481284,3.375683272896863,31.55911258844214
4.387234037799413,7.892864658231365,25.746979761620477,2.212337413419617,8.570059583226882,2.9072895850303944
6.699689664673469,4.153443682537444,58.85538063697721,2.267660509263096,3.765027377839981,19.782133655155707
7.671811341457998,9.878491058367619,67.11666132589426,2.697076807483695,5.103104434865526,0.0
7.379265658167303,5.458559282199873,62.22873051,3.266657579856017,4.596172799437851,11.996846326260844
6.2667543188194665,6.923957564359316,50.02633296476205,3.3255594761901235,5.442834123448522,20.85150400734356
6.281899503113463,9.604579841564139,40.37398114140601,2.6639539608569374,3.7705261060681297,14.700340428578873
9.314863133620074,3.466933609917027,33.47160847330312,1.6122760946351096,4.598365530916699,20.239133210551078
8.369007493497607,7.52859263986541,74.42069381634208,4.563690508210503,5.787904018,2.7379492434625448
6.003740208,8.884618954141557,31.010095596647137,2.431853864347789,3.2739857239940164,6.799980355043445
9.022691416,5.160667448238926,24.25867852860008,2.7189689703405544,7.178642713256308,19.81818378498869
8.132621525070643,5.494936611939821,58.3073787,2.693810896501577,7.370961038083265,21.96888142052375
7.732584462562253,6.263768750170657,29.077263936270093,2.783055168723837,6.212985252317479,17.198128530628626
7.789885209608572,3.2258739706123793,25.99873005067745,1.8223517567583565,5.139752767192967,24.47057741658313
5.280818353014824,7.640167974173355,16.127914756604703,2.85085824493432,1.0,0.0
9.257896016569578,7.878210102685545,35.34180321078965,3.957201357068156,5.848582265308925,10.338020496531405
8.427261589859807,7.111330228631446,43.34569952207013,0.8926457756621107,4.217339189542271,33.22683773226184
7.3676851452515475,9.467200324632511,49.86183455321397,2.525850478388942,4.507451177164921,27.8346882899372
7.365409816456159,5.677456999059016,64.02612488598967,1.60274709492958,1.205245338954367,21.336381650075445
6.862787498356609,8.244783563935073,55.53795847331588,3.291099831000624,5.987176971748385,13.446330266444969
6.146936735147972,5.831579364312569,41.1825556089364,3.4129076601681985,2.102837906346091,25.348156283499687
7.801822370226569,5.5623509179209325,41.03608647,2.397878322696588,5.236849091982789,19.291415196616068
5.806889821310245,6.904032334003725,55.20314937830367,2.548711939984249,6.809314963819682,0.0
7.226048056215458,7.141597530875588,70.45140325857139,1.7952371820457005,4.061343637364896,24.95762447056129
7.146047594522964,7.09081259845769,47.52628399,0.6137871305397438,7.43210345,6.339565857
7.577772356847724,6.251152062850049,35.61738291579182,2.2838414378449654,3.5060192435856394,22.59688250018177
8.411874936612508,6.838257054199133,25.14267997828909,2.329034333215546,6.200866153462004,0.0
7.605005683,6.762096602214711,16.09589471175549,2.534424321367963,2.390428497082945,30.99019332100209
8.040349633078014,5.52511145685985,58.325393440870464,0.5,7.062260869361047,12.251036211978809
4.090086129189887,7.7409815558723505,56.55957047279114,1.1197135133190177,6.751980765,3.906636677788232
7.690620075373813,7.869475300849423,56.54727050213323,1.31353357456972,5.936715845927459,8.114947669
7.112584920307326,4.189794495988943,42.42681107295888,2.5664790308459238,4.213431726772377,11.631509026862949
7.557587420556082,4.483914760262451,73.13869491783501,2.9682134947293712,2.195998753143776,14.942302835727304
6.206380386478688,3.4062965228199302,35.317630108303646,1.5699396399433674,4.218719369561085,28.18145636339665
8.726388013001813,5.948078032974845,64.10538474414412,2.27930934,7.220614351496245,15.701426164774077
7.375645692,6.2794628033757185,44.22514210020914,2.0368820043753706,5.259923743138231,0.0
5.882777689463676,9.679562771684406,32.83298470641325,4.125603881888844,1.8939261409751005,2.702614878310888
6.147528018657643,6.449980566080875,56.850606146355226,2.192155479641113,2.750544721160117,42.57534792416101
8.354160319970688,3.5552222380744687,53.19272237367987,2.158373521393277,7.506302801704559,16.353887956629258
6.872066308,7.516223595881535,52.13945518533852,1.8472024919134271,5.975825504255772,24.50790114010485
6.9929253842063614,5.71101663858799,46.62556844112397,0.9792177031010092,2.5319997585201444,11.916538605061614
